battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm
B0038,18,44.0,1.7859997608067948,164.06689930436133,0,False,0.0017390336593015618,163.8324024752326,0.2628422806659906,1.8333333333333333,18.0,1.343235767692932,0.8018777921693034
B0038,19,44.0,1.7769523773001608,163.23578152297915,0,False,-0.0006714703599038161,163.78115255466346,0.3547236217822503,1.8333333333333333,19.0,1.363786841998523,0.8137682467729818
B0038,20,44.0,1.781428917321899,163.647008924626,0,False,-0.0013602868528810185,163.77862240897642,0.35585016915662354,1.8333333333333333,20.0,1.3548654736397208,0.8098856041794745
B0038,21,44.0,1.7859452772697197,164.06189429529738,0,False,-0.0005562619028590526,163.82380639415908,0.3785707077903274,1.8333333333333333,21.0,1.3548654736397208,0.8098856041794745
B0038,22,44.0,1.785208429691551,163.9942054298994,0,False,0.00074102377390738,163.80115789543265,0.36030600359665993,1.8333333333333333,22.0,1.3548654736397208,0.8098856041794745
B0038,23,44.0,1.783596609584544,163.84613915744166,0,False,0.0017067976938418923,163.7570058660487,0.3320163677931113,1.8333333333333333,23.0,1.3548654736397208,0.8098856041794745
B0038,24,44.0,1.7796783152744713,163.4861937576029,0,False,-0.0005849871780030438,163.80708831297346,0.23982420580125913,1.8333333333333333,24.0,1.3548654736397208,0.8098856041794745
B0038,25,44.0,1.7841102592788645,163.89332444521446,0,False,-0.0009200150398791257,163.85635141709116,0.22346117758260828,1.8333333333333333,25.0,1.3500309020116044,0.8140727688973118
B0038,26,44.0,1.7833032331592193,163.81918878404954,0,False,-0.0003296743370340659,163.8078103148416,0.1917626039024072,1.8333333333333333,26.0,1.3500309020116044,0.8140727688973118
B0038,27,44.0,1.7796186141356956,163.4807094451529,0,False,-0.0004331073012946054,163.7051111178923,0.20408809359275892,1.8333333333333333,27.0,1.3500309020116044,0.8140727688973118
B0038,28,44.0,1.7816592334352586,163.66816640258762,0,False,-5.2980882159262974e-05,163.6695165669215,0.18824780446333955,1.8333333333333333,28.0,1.3500309020116044,0.8140727688973118
B0038,29,44.0,1.7775911304124035,163.2944591582434,0,False,-0.0014682257456881322,163.6311696470496,0.24569153404759506,1.8333333333333333,29.0,1.3500309020116044,0.8140727688973118
B0038,30,44.0,1.777701881971679,163.30463310413197,0,False,-0.0013230186098371472,163.5134313788331,0.22915431277706685,1.8333333333333333,30.0,1.3578220661337044,0.8088750908168576
B0038,31,44.0,1.7789547618270618,163.41972612798585,0,False,-0.0005285056080846278,163.43353884762035,0.15282816881313263,1.8333333333333333,31.0,1.3578220661337044,0.8088750908168576
B0038,32,44.0,1.7807753731135043,163.58697253818147,0,False,-4.0408922884861214e-05,163.45479146622606,0.16769336590241019,1.8333333333333333,32.0,1.3578220661337044,0.8088750908168576
B0038,33,44.0,1.778415319026661,163.3701714138386,0,False,0.00047218683703413036,163.39519246847627,0.11869682704858535,1.8333333333333333,33.0,1.3578220661337044,0.8088750908168576
B0038,34,44.0,1.7789773899108463,163.42180480662017,0,False,0.00020115730779334592,163.4206615981516,0.10449088587588141,1.8333333333333333,34.0,1.3578220661337044,0.8088750908168576
B0038,35,44.0,1.7792479347236045,163.4466578046587,0,False,-0.00012116374095705438,163.44906653825694,0.08193346254863328,1.8333333333333333,35.0,1.3557236333079832,0.8125431381448218
B0038,36,44.0,1.7779204573685081,163.3247120472589,0,False,-0.0004877215793047481,163.43006372211158,0.09956155607220533,1.8333333333333333,36.0,1.3557236333079832,0.8125431381448218
B0038,37,44.0,1.779227040224144,163.44473837789604,0,False,5.665098526283618e-05,163.4016168900545,0.052912360280017966,1.8333333333333333,37.0,1.3557236333079832,0.8125431381448218
B0038,38,44.0,1.7760634320079352,163.1541205390601,0,False,-0.0005848810305282378,163.3584067150988,0.1246283486653595,1.8333333333333333,38.0,1.3557236333079832,0.8125431381448218
B0038,39,44.0,1.775103937963957,163.06597875082974,0,False,-0.0010145018879867047,163.28724150394072,0.1719747518143109,1.8333333333333333,39.0,1.3557236333079832,0.8125431381448218
B0038,40,44.0,1.733064100138742,159.204082466966,0,False,-0.009383581671971796,162.43872643640216,1.814193093784456,1.8333333333333333,40.0,1.3525800053015018,0.8092094168973007
B0038,41,44.0,1.7394892806215223,159.7943173944357,0,False,-0.012247485107443315,161.73264750583752,2.054286842422068,1.8333333333333333,41.0,1.3609489456073198,0.8183491108512216
B0038,42,44.0,1.7378064360392924,159.63972661638718,0,False,-0.011212864927971992,160.97164515353575,1.9642948809981227,1.8333333333333333,42.0,1.3609489456073198,0.8183491108512216
B0038,43,44.0,1.730028145799833,158.92519126790484,0,False,-0.008540924842769474,160.1258592993047,1.6794213035722914,1.8333333333333333,43.0,1.3609489456073198,0.8183491108512216
B0038,44,44.0,1.7290404566542985,158.83445939932318,0,False,-0.0017508421790575453,159.27955542900338,0.4254655589974101,1.8333333333333333,44.0,1.3609489456073198,0.8183491108512216
B0038,45,44.0,1.7286072907068815,158.79466757211438,0,False,-0.0030529959214274124,159.19767245003305,0.47957786701077687,1.8333333333333333,45.0,1.3609489456073198,0.8183491108512216
B0038,46,44.0,1.52573884649634,140.15860874459926,0,False,-0.042555603417885675,155.27053072006578,8.45484669399367,1.8333333333333333,46.0,1.3666389054356456,0.8189675456856491
B0038,47,44.0,1.5301475534434217,140.56360481157662,0,False,-0.060306279487078125,151.45530635910364,10.128694915322383,1.8333333333333333,47.0,1.4564736091174357,0.8695389171166136
B0039,1,24.0,0.11903831859341765,6.727133759189716,0,False,,6.727133759189716,0.0,1.0,1.0,,
B0039,2,24.0,0.4729861500927512,26.72955343720777,0,False,,16.72834359819874,14.143846594465805,1.0,2.0,1.1381085114000205,1.1690623712851713
B0039,3,24.0,0.16280793829202067,9.200657325219396,0,False,,14.219114840538959,10.904718479570738,1.0,3.0,1.1381085114000205,1.1690623712851713
B0039,4,24.0,0.4787632853388766,27.05603286000906,0,False,,17.428344345406487,10.975967966673528,1.0,4.0,1.1381085114000205,1.1690623712851713
B0039,5,24.0,0.4711383364607152,26.62512916768144,0,False,0.0709977170980721,19.267701309861476,10.357126764577517,1.0,5.0,1.1381085114000205,1.1690623712851713
B0039,6,24.0,0.4668172561120673,26.380934812174413,0,False,0.02959926102073267,23.198461520458416,7.828763894599151,1.0,6.0,1.1381085114000205,1.1690623712851713
B0039,7,24.0,0.4699932676625547,26.560418652111995,0,False,0.06024246295142594,23.16463456343926,7.810035223751473,1.0,7.0,0.9808581620622171,1.0094399940110683
B0039,8,24.0,0.4627052684317185,26.148556772323833,0,False,-0.0033261102612476487,26.55421445286015,0.33595873640767415,1.0,8.0,0.9742278286746848,1.0358038856546972
B0039,9,24.0,0.46049447826560974,26.023619850023106,0,False,-0.0025399704070559487,26.347731850862953,0.2588468101229131,1.0,9.0,0.9742278286746848,1.0358038856546972
B0039,10,24.0,0.4412227248835694,24.93452799870162,0,False,-0.006068785185394088,26.00961161706699,0.635723225609537,1.0,10.0,0.9742278286746848,1.0358038856546972
B0039,11,24.0,0.44354421943965844,25.06572108496641,0,False,-0.00743806399939409,25.746568871625392,0.7112782630649259,1.0,11.0,0.9742278286746848,1.0358038856546972
B0039,12,24.0,0.4126655541164234,23.320695496658566,0,False,-0.011702968745654099,25.098624240534708,1.1343517985410476,1.0,12.0,0.9742278286746848,1.0358038856546972
B0039,13,44.0,1.7461791006389626,98.68066448100396,0,False,0.254281207397956,39.605045782270736,33.03853800453126,1.8333333333333333,13.0,0.9266695138170444,0.99397474865175
B0039,14,44.0,1.7695250734505363,100.0,0,False,0.3959239578333238,54.400321812266114,41.032835554276325,1.8333333333333333,14.0,1.0155498172758362,0.9216439196997663
B0039,15,44.0,1.7715391419501945,100.11381972088877,0,False,0.40128493643551855,69.43618015670354,41.3094422611385,1.8333333333333333,15.0,1.0155498172758362,0.9216439196997663
B0039,16,44.0,1.770625483958279,100.06218677114288,0,False,0.2741279900994944,84.43547329393883,34.16943352447022,1.8333333333333333,16.0,1.0155498172758362,0.9216439196997663
B0039,17,44.0,1.7704040639447296,100.04967380837839,0,False,0.0049550337119279135,99.78126895628279,0.6165872758309172,1.8333333333333333,17.0,1.0155498172758362,0.9216439196997663
B0039,18,44.0,1.7695081788801759,99.99904524832036,0,False,-0.00011688671461842744,100.04494510974608,0.047932785518435876,1.8333333333333333,18.0,1.0155498172758362,0.9216439196997663
B0039,19,44.0,1.7638356274269416,99.67847610022838,0,False,-0.001652433412460736,99.98064032979175,0.17377726845890448,1.8333333333333333,19.0,1.0016620495198347,0.9087179770074181
B0039,20,44.0,1.7715725869786123,100.11570977765709,0,False,-0.0004674230477119764,99.98101834114541,0.17414106867918155,1.8333333333333333,20.0,0.9960149075312795,0.9148842422275519
B0039,21,44.0,1.7701196454489683,100.03360065405982,0,False,0.0001495571106915226,99.9753011177288,0.17125536457882773,1.8333333333333333,21.0,0.9960149075312795,0.9148842422275519
B0039,22,44.0,1.7667569752860521,99.84356829942588,0,False,7.81610833781532e-05,99.9340800159383,0.1736663048259274,1.8333333333333333,22.0,0.9960149075312795,0.9148842422275519
B0039,23,44.0,1.7648743629092642,99.73717747145547,0,False,-0.0002738140727912701,99.88170646056533,0.18806589657676984,1.8333333333333333,23.0,0.9960149075312795,0.9148842422275519
B0039,24,44.0,1.763838685943225,99.678648944136,0,False,-0.002071308461047628,99.88174102934686,0.18801921142642092,1.8333333333333333,24.0,0.9960149075312795,0.9148842422275519
B0039,25,44.0,1.7657225752056789,99.78511193190144,0,False,-0.0011712429829403002,99.81562146019573,0.13614488204229994,1.8333333333333333,25.0,0.9810450108705515,0.9146862017678715
B0039,26,44.0,1.7645632809383045,99.71959750179994,0,False,-0.00035391763990807166,99.75282082974374,0.06349762067937144,1.8333333333333333,26.0,0.9810450108705515,0.9146862017678715
B0039,27,44.0,1.7608991948479125,99.51253142823212,0,False,-0.0007225741127623176,99.686613455505,0.1045401866926271,1.8333333333333333,27.0,0.9810450108705515,0.9146862017678715
B0039,28,44.0,1.7598362095817717,99.45245964501245,0,False,-0.0012828333080672023,99.62966989021638,0.141220609026421,1.8333333333333333,28.0,0.9810450108705515,0.9146862017678715
B0039,29,44.0,1.7590955400143164,99.41060267567259,0,False,-0.0017981141739257648,99.5760606365237,0.16657939399342533,1.8333333333333333,29.0,0.9810450108705515,0.9146862017678715
B0039,30,44.0,1.7560495443976523,99.23846634020241,0,False,-0.001883112791489788,99.4667315181839,0.1742827890510507,1.8333333333333333,30.0,1.0057847747018651,0.9281750217869681
B0039,31,44.0,1.7571677199949287,99.30165705809915,0,False,-0.0011249614890087426,99.38314342944375,0.11165962905597544,1.8333333333333333,31.0,1.0057847747018651,0.9281750217869681
B0039,32,44.0,1.7558911269459976,99.22951379954436,0,False,-0.0009817985290934785,99.32653990370619,0.10088669928022723,1.8333333333333333,32.0,1.0057847747018651,0.9281750217869681
B0039,33,44.0,1.7533419072229914,99.08545143155344,0,False,-0.0011665683034302197,99.2531382610144,0.11836529133543926,1.8333333333333333,33.0,1.0057847747018651,0.9281750217869681
B0039,34,44.0,1.7506673845335168,98.93430789990178,0,False,-0.0014590132500207377,99.15787930586023,0.14792547394714192,1.8333333333333333,34.0,1.0057847747018651,0.9281750217869681
B0039,35,44.0,1.7510006664162403,98.9531424384864,0,False,-0.0017557849569856331,99.10081452551702,0.1633009126963564,1.8333333333333333,35.0,0.9976143276092944,0.9163304328452316
B0039,36,44.0,1.7496058853847873,98.87432010065238,0,False,-0.0014911723929170548,99.01534713402768,0.14239678622660645,1.8333333333333333,36.0,0.9976143276092944,0.9163304328452316
B0039,37,44.0,1.7477359172183355,98.76864382657702,0,False,-0.001227347915804006,98.92317313943421,0.11578246175765762,1.8333333333333333,37.0,0.9976143276092944,0.9163304328452316
B0039,38,44.0,1.7444225468099093,98.58139751635858,0,False,-0.0015754424645119693,98.82236235639523,0.1527126192834298,1.8333333333333333,38.0,0.9976143276092944,0.9163304328452316
B0039,39,44.0,1.743308366083936,98.51843255798131,0,False,-0.0020567939239485673,98.73918728801114,0.1861018766718255,1.8333333333333333,39.0,0.9976143276092944,0.9163304328452316
B0039,40,44.0,1.6556691733888471,93.56573683131414,0,False,-0.019230097512627952,97.66170616657669,2.2941512929757226,1.8333333333333333,40.0,0.9956023970089061,0.9150934969835308
B0039,41,44.0,1.64297669457593,92.84845517176879,0,False,-0.029827181870587176,96.45653318079997,2.9785593656130134,1.8333333333333333,41.0,0.9852516591600537,0.9103111442023718
B0039,42,44.0,1.6343822729361266,92.36276430653315,0,False,-0.032041221925556924,95.17535727679119,3.1101966597974644,1.8333333333333333,42.0,0.9852516591600537,0.9103111442023718
B0039,43,44.0,1.6265067062165601,91.91769761390873,0,False,-0.025489022018747004,93.84261729630123,2.6843784261025374,1.8333333333333333,43.0,0.9852516591600537,0.9103111442023718
B0039,44,44.0,1.618865991735961,91.4859029705189,0,False,-0.009007635166514134,92.43611137880875,0.8098008567511782,1.8333333333333333,44.0,0.9852516591600537,0.9103111442023718
B0039,45,44.0,1.6114968339209264,91.06945462934536,0,False,-0.007847600251017335,91.93685493841498,0.701520090929781,1.8333333333333333,45.0,0.9852516591600537,0.9103111442023718
B0039,46,44.0,1.3240805773461226,74.82688983684157,0,False,-0.06356132634756417,88.33254187142954,7.565266834674659,1.8333333333333333,46.0,1.0043992105307824,0.9244782574543375
B0039,47,44.0,1.3153386221697692,74.33286150644291,0,False,-0.09171215824834186,84.72656131141149,9.269114407112397,1.8333333333333333,47.0,1.0229552841312772,0.9337425400503643
B0040,1,24.0,0.6734628137095633,85.6188507074404,0,False,,85.6188507074404,0.0,1.0,1.0,,
B0040,2,24.0,0.7913062105760345,100.60054828268214,0,False,,93.10969949506128,10.593659949139486,1.0,2.0,1.0261840210193567,1.0002711268238986
B0040,3,24.0,0.7865824034601745,100.0,0,False,,95.40646633004086,8.481640716381898,1.0,3.0,1.0261840210193567,1.0002711268238986
B0040,4,24.0,0.7795871426061582,99.11067666613896,0,False,,96.33251891406537,7.168620023968269,1.0,4.0,1.0261840210193567,1.0002711268238986
B0040,5,24.0,0.7628241523125163,96.97955979651393,0,False,0.016700360923602987,96.46192709055508,6.214947076744989,1.0,5.0,1.0261840210193567,1.0002711268238986
B0040,6,24.0,0.7405021514606399,94.1417133415612,0,False,-0.012536636937844653,98.16649961737924,2.6355984881003094,1.0,6.0,1.0261840210193567,1.0002711268238986
B0040,7,24.0,0.7783970881100656,98.95938234645197,0,False,-0.005545562184573505,97.8382664301332,2.342589515517879,1.0,7.0,0.9879125858551352,0.9618807716934441
B0040,8,24.0,0.7733165409025605,98.3134808890642,0,False,0.00030317323903539955,97.50096260794605,2.0575938596717105,1.0,8.0,0.9801387076213827,0.9695043818048242
B0040,9,24.0,0.7589575236409498,96.4879865481731,0,False,0.002508113209878818,96.97642458435288,1.8704284551265942,1.0,9.0,0.9801387076213827,0.9695043818048242
B0040,10,24.0,0.7407399462256391,94.17194472786646,0,False,-0.0018963974939117192,96.41490157062339,2.2518085722443506,1.0,10.0,0.9801387076213827,0.9695043818048242
B0040,11,24.0,0.7446218752617147,94.66546314615285,0,False,-0.0100127020373622,96.51965153154171,2.128429860768126,1.0,11.0,0.9801387076213827,0.9695043818048242
B0040,12,24.0,0.7149875629820736,90.89798600081119,0,False,-0.013099360422020782,94.90737226241356,2.773737071656063,1.0,12.0,0.9801387076213827,0.9695043818048242
B0040,13,44.0,1.7075144448533202,217.0801733349192,0,False,0.18713614591811753,118.66071075158456,55.05511049936815,1.8333333333333333,13.0,0.9820854846070952,0.9541346913076956
B0040,14,44.0,1.730880859428193,220.05079846867298,0,False,0.2943174395996714,143.37327313568454,68.66408679056454,1.8333333333333333,14.0,1.0467583549428428,0.9107896110197338
B0040,15,44.0,1.7328212845233328,220.29748909976314,0,False,0.2992292114969357,168.59838201006386,69.23521675257018,1.8333333333333333,15.0,1.0467583549428428,0.9107896110197338
B0040,16,44.0,1.7317734323431513,220.1642732821232,0,False,0.20588785783921684,193.69814403725795,57.482682907413135,1.8333333333333333,16.0,1.0467583549428428,0.9107896110197338
B0040,17,44.0,1.7341296392350067,220.46382319342177,0,False,0.0054122961678334655,219.61131147578007,1.423305292679932,1.8333333333333333,17.0,1.0467583549428428,0.9107896110197338
B0040,18,44.0,1.7334756929990074,220.38068552938017,0,False,0.0006498021853302024,220.27141391467225,0.16567424494937247,1.8333333333333333,18.0,1.0467583549428428,0.9107896110197338
B0040,19,44.0,1.7243057179457875,219.21488586072738,0,False,-0.0015328872499234306,220.10423139308313,0.5093187110967025,1.8333333333333333,19.0,1.038394037691276,0.9022911340497353
B0040,20,44.0,1.7318975861687205,220.18005723877198,0,False,-0.0009575613638078484,220.08074502088488,0.500815626548552,1.8333333333333333,20.0,1.0312180611975048,0.9023547472776419
B0040,21,44.0,1.7333691208377457,220.36713676948,0,False,-0.00030991436248080595,220.12131771835624,0.5172228029384979,1.8333333333333333,21.0,1.0312180611975048,0.9023547472776419
B0040,22,44.0,1.732175650153278,220.21540814203834,0,False,0.0006463317200501834,220.07163470807959,0.48715467547440183,1.8333333333333333,22.0,1.0312180611975048,0.9023547472776419
B0040,23,44.0,1.7334832776102866,220.38164977816655,0,False,0.0018633183313557498,220.07182755783683,0.4873077720818726,1.8333333333333333,23.0,1.0312180611975048,0.9023547472776419
B0040,24,44.0,1.732372495746513,220.24043356752068,0,False,0.00010639759281275596,220.2769370991955,0.09165799665116407,1.8333333333333333,24.0,1.0312180611975048,0.9023547472776419
B0040,25,44.0,1.7338175297202416,220.4241440048978,0,False,0.0001093663358229071,220.32575445242068,0.09215916836053907,1.8333333333333333,25.0,1.0286667862838255,0.8990307010514137
