battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm,voltage_slope,voltage_std,voltage_min,voltage_auc,temp_rise,temp_max,temp_slope,current_std,current_mean_abs,discharge_duration,n_timesteps
B0036,165,24.0,1.6462718275099526,91.4036497653395,0,False,-0.0069592851090249,92.27151698371276,0.6716542570062878,1.0,165.0,0.9970209847049496,0.8332540738202577,-0.0035587476057370275,0.2180255552135915,2.6641259048235493,10317.904355891784,12.395705760201253,36.10688426616758,0.05293901616278394,0.19927919801451816,1.9757551706068877,2986.469,198.0
B0036,166,24.0,1.642399234692521,91.18863720687054,0,False,-0.0084783082224976,91.9667827896088,0.7613302261843699,1.0,166.0,0.9970209847049496,0.8332540738202577,-0.0035406317758801395,0.21514927990906427,2.6980994427054057,10298.43273153844,12.567630693586342,36.31248307899438,0.054224266664442425,0.1998149508225839,1.9758263113357128,2979.219,197.0
B0036,167,24.0,1.651178607099992,91.67608203055178,0,False,-0.0040474702971348,91.7058777223466,0.5086266411781613,1.0,167.0,0.982531737040768,0.8493083257676923,-0.003565233326330426,0.21880074751113185,2.649240292513478,10354.243432100133,12.485204355847117,37.07549861586275,0.05328734499597207,0.1991581209413778,1.9759776263748132,2995.047,198.0
B0036,168,24.0,1.6481683120281931,91.50894562462226,0,False,-0.0003200766023028,91.50226644275676,0.2191196073370576,1.0,168.0,0.982531737040768,0.8493083257676923,-0.003551186218718473,0.21588031029709412,2.691344905562854,10349.494660399958,12.32806062586775,37.414877687125575,0.053089272926529596,0.19957997177483236,1.9757190023217348,2989.828,197.0
B0036,169,24.0,1.6478887725428395,91.49342514447562,0,False,0.0009002967401446,91.45414795437196,0.1780773993460863,1.0,169.0,0.982531737040768,0.8493083257676923,-0.0036299500827006886,0.22175114525304535,2.6312837349184783,10336.143248573935,11.897233589694231,37.09639528593206,0.05041925863185851,0.1999839646714336,1.9757064745971158,2989.391,197.0
B0036,170,24.0,1.635843650915682,90.82466069124744,0,False,-0.0016401002110829,91.33835013955354,0.3367137947828653,1.0,170.0,0.982531737040768,0.8493083257676923,-0.0036439704882324365,0.21983833031795239,2.6584363442335084,10247.55269416139,12.304109515426308,36.36605166703309,0.05320554251324548,0.20070832074183342,1.9757629054586396,2967.2810000000027,195.0
B0036,171,24.0,1.6332362811945516,90.67989534641409,0,False,-0.0048209312923392,91.23660176746225,0.4508020116048676,1.0,171.0,0.982531737040768,0.8493083257676923,-0.0036824907913429353,0.22295661802671274,2.6231998193879877,10219.6673599305,12.542460436760784,36.234238027710575,0.05415885325087168,0.20063018730407994,1.9757208321303017,2962.609,195.0
B0036,172,24.0,1.629926467682987,90.4961291967757,0,False,-0.0051136180038698,91.000611200707,0.4715900770199331,1.0,172.0,0.9792595494300468,0.8543975959031049,-0.003692914510427051,0.22221912606401995,2.633671931011382,10193.868960920558,12.733817702031597,36.13330283566238,0.05538056660168815,0.20106001137639432,1.9753838232885894,2957.016,194.0
B0036,173,24.0,1.6387862629287224,90.9880392253028,0,False,-0.0024122202460927,90.89642992084312,0.3798270249839487,1.0,173.0,0.9792595494300468,0.8543975959031049,-0.0036853580565023355,0.22344397621008863,2.613160298710749,10269.384283500323,12.615027398653819,37.40631592104371,0.054556748755655124,0.2007119814851081,1.9753747226034408,2973.281,195.0
B0036,174,24.0,1.6359654863840771,90.83142519167568,0,False,0.0005793652670963,90.76402993028314,0.1852348549175952,1.0,174.0,0.9792595494300468,0.8543975959031049,-0.0036545237989406704,0.21925592037773944,2.664776371262019,10263.667243272128,12.422022176032794,37.77076533558071,0.054190914559057765,0.2012461217406939,1.9753588071492805,2968.016,194.0
B0036,175,24.0,1.631137043967566,90.5633423318612,0,False,0.0001840544247121,90.7117662584059,0.2001185722891414,1.0,175.0,0.9792595494300468,0.8543975959031049,-0.0037311712363133744,0.22322340245297523,2.632939371611515,10219.6266765039,12.128991213596187,37.14813436098321,0.052655177721674794,0.20170506969715532,1.975257971644178,2959.281,193.0
B0036,176,24.0,1.6220189720888465,90.0570923708215,0,False,-0.0023464210149435,90.5872056632874,0.3571397508933003,1.0,176.0,0.9792595494300468,0.8543975959031049,-0.003760877565335987,0.22397735313990255,2.6282834158429433,10147.335042865847,12.486326623755396,36.53239990681521,0.05465011406361428,0.2023884075048473,1.9752191259041325,2942.797000000006,192.0
B0036,177,24.0,1.6416044978422155,91.1445121434958,0,False,-0.0008310044468242,90.7168822526314,0.4267349023934604,1.0,177.0,0.985569619253844,0.8575653187580723,-0.0036564202140867757,0.22022226751940593,2.6382695335398956,10292.659698599815,12.210048580994084,37.81511547301817,0.05317384277478967,0.20120786692891407,1.974872083562542,2978.89,194.0
B0036,178,24.0,1.6253090231457803,90.23976127731244,0,False,-0.0010845472601944,90.56722666303332,0.4389034778440297,1.0,178.0,0.9953007964557172,0.8537484742635646,-0.003705241722986943,0.2199759421932337,2.666855394758346,10175.143073632396,12.456054962797701,36.404593910301536,0.05476672413170235,0.2022239562237007,1.9750892690302662,2948.891,192.0
B0036,179,24.0,1.6196134522239485,89.92353405344005,0,False,-0.00197571324303,90.3856484353862,0.4873989897366564,1.0,179.0,0.9953007964557172,0.8537484742635646,-0.0037570479699736876,0.22232710357911042,2.645771603606621,10132.404178031604,12.61636096612748,36.31178502135717,0.0557207438877885,0.20272961281482757,1.9750429933939881,2938.547,191.0
B0036,180,24.0,1.6124236174774371,89.52434290768936,0,False,-0.0041181754841087,90.17784855055184,0.6009574093261705,1.0,180.0,0.9953007964557172,0.8537484742635646,-0.003754020029904174,0.22029118342795848,2.6749192828697232,10087.948203138822,12.589710672140374,36.180551238597374,0.05611005699491135,0.2033291533830495,1.9749799926549043,2925.484,190.0
B0036,181,24.0,1.6077701029913394,89.265972326867,0,False,-0.0080554195370094,90.01962454176093,0.7308148258768202,1.0,181.0,0.9953007964557172,0.8537484742635646,-0.003778686519369696,0.220480250629713,2.6772635289500464,10057.028597553443,12.564617135487794,36.10348020899565,0.05627689062938218,0.20411351222992075,1.97477870534949,2917.297,189.0
B0036,182,24.0,1.6088077531981582,89.32358432902734,0,False,-0.0044845889127852,89.65543897886724,0.416024482149187,1.0,182.0,0.9953007964557172,0.8537484742635646,-0.0038085621865754093,0.22279449524075134,2.651409246777448,10060.167862353725,12.619768162960177,36.39815845242427,0.0564369131059541,0.20405070052189792,1.9749290488260167,2918.938,189.0
B0036,183,24.0,1.6083556258734268,89.2984814954925,0,False,-0.0026131516980319,89.46718302250324,0.2743583650694834,1.0,183.0,0.9797903954510168,0.8607714410539147,-0.0038461681919518126,0.22421772611682364,2.6359845840555653,10048.20807491176,12.806330434019927,36.348677496156625,0.05761555645511924,0.20423288897509245,1.9747449903353,2918.25,188.0
B0036,184,24.0,1.606820251901154,89.21323507234699,0,False,-0.0010621208270477,89.32512322628463,0.1187628091802668,1.0,184.0,0.9797903954510168,0.8607714410539147,-0.003878102042718717,0.22630771219057688,2.6203632515294,10037.115767548907,12.784617632941774,36.30340414585353,0.05746767640591674,0.20426499355737116,1.9747270429184278,2915.4839999999967,188.0
B0036,185,24.0,1.601770977206713,88.93289125061146,0,False,-0.0013985752866256,89.20683289486905,0.1585976419489146,1.0,185.0,0.9797903954510168,0.8607714410539147,-0.0038892867754839236,0.22538269344027287,2.6353503124760125,10004.165294739258,12.786776932788392,36.26566178605087,0.05779835315071749,0.2049352475532747,1.9748519715505966,2906.015,187.0
B0036,186,24.0,1.594911734692208,88.55205511530588,0,False,-0.0034376685678613,89.06404945255683,0.3255432994730008,1.0,186.0,0.9797903954510168,0.8607714410539147,-0.003879752164717381,0.22296040952034737,2.665160202735034,9965.053145376121,12.776513031539281,36.17313667131571,0.05812206737264764,0.20538066599109975,1.9743987343803497,2894.14,186.0
B0036,187,24.0,1.5938139125387372,88.49110227025096,0,False,-0.0040991943878324,88.89755304080157,0.3695330179083729,1.0,187.0,0.9797903954510168,0.8607714410539147,-0.003930634567335565,0.22512786561253603,2.6439462094074133,9953.839123328646,12.70322442887058,36.20038317528244,0.05800153259268886,0.20604260528518947,1.9743953769070435,2892.031,185.0
B0036,188,24.0,1.5920273129504596,88.39190739835378,0,False,-0.0037542942569364,88.7162382213738,0.3452452666304458,1.0,188.0,0.9848751072975848,0.8685440836520772,-0.0038961608316158774,0.22231309486729872,2.680823910703161,9945.024033383372,12.745235679217785,36.12974352283867,0.05850948367442745,0.20596391993058347,1.9745565504466334,2888.719,185.0
B0036,189,24.0,1.5847361549778751,87.98709062473633,0,False,-0.0036954066199422,88.47100933185168,0.3393897033819126,1.0,189.0,0.9848751072975848,0.8685440836520772,-0.003946540360011206,0.2244547555527121,2.6584332895177942,9894.045236318223,12.81739802093054,36.15128962766672,0.059049671008684065,0.2066427284893521,1.9743485288471663,2875.641,184.0
B0036,190,24.0,1.5763429363936798,87.52108568007655,0,False,-0.0046215354157916,88.1886482177447,0.4333366262424128,1.0,190.0,0.9848751072975848,0.8685440836520772,-0.0039376622663521346,0.22215546087009977,2.6858136443865597,9844.758050587794,12.754650668363997,36.06503580876304,0.0593235834688933,0.20709352747553822,1.9740794817151763,2860.7810000000027,183.0
B0036,191,24.0,1.5720229174642286,87.28123130693548,0,False,-0.0059266366705796,87.93448345607062,0.529023811613427,1.0,191.0,0.9848751072975848,0.8685440836520772,-0.003961536680933155,0.22227527135617425,2.686590802386354,9816.047114967843,12.776366179448232,36.12802521407918,0.05992539877633501,0.20780229547219753,1.9739791964844613,2852.844,182.0
B0036,192,24.0,1.5729874285512353,87.33478250796945,0,False,-0.0050793006312093,87.7032195036143,0.4748332384483598,1.0,192.0,0.9848751072975848,0.8685440836520772,-0.0040009269845964765,0.22512412328637998,2.656968060548768,9816.07652067166,12.987694039505293,36.26774799217623,0.060808719886707566,0.20763119466007735,1.9739892815959978,2854.64,182.0
B0036,193,24.0,1.596985400389019,88.66718835752894,0,False,0.0021142982979843,87.75827569544936,0.5791492534315593,1.0,193.0,1.0105820638742655,0.8418154641373528,-0.003910675797323729,0.22212151395008622,2.676038889381632,10008.162852196327,12.046916068463197,38.43630283495838,0.05541707472770609,0.20638545128321123,1.9743635806531246,2897.844,184.0
B0036,194,24.0,1.595726023703856,88.59726574600775,0,False,0.0063728657545144,87.88031071970364,0.692593085503485,1.0,194.0,1.0105820638742655,0.8418154641373528,-0.003984151340596747,0.22758843050180735,2.6188084347235887,9990.293459503373,12.490289868048649,38.52063845392343,0.05736463745398319,0.20653845714389138,1.9739686530082488,2896.063,184.0
B0036,195,24.0,1.579500338340559,87.69638969542709,0,False,0.0037693436905283,87.91537152277374,0.674050951869588,1.0,195.0,1.0105820638742655,0.8418154641373528,-0.0040193282148257795,0.22634449575408988,2.645949573946669,9874.54863149377,12.427982581679952,37.489412293667954,0.05773219377089431,0.20774586978704684,1.9740791048008228,2866.234,182.0
B0036,196,24.0,1.5629469877520186,86.77732114650685,0,False,-0.0037565943646892,87.81458949068801,0.8154168410215719,1.0,196.0,1.0105820638742655,0.8418154641373528,-0.004017187906442572,0.22287660240619994,2.6883439532038187,9764.705411070387,12.617660987178368,36.78751789975617,0.05976967153790839,0.2087107022216669,1.9736801463901485,2836.609,180.0
B0036,197,24.0,1.5591129431541175,86.56444884695392,0,False,-0.0108523950421637,87.66052275848492,0.9840696872018424,1.0,197.0,1.0105820638742655,0.8418154641373528,-0.004060972906957119,0.2242079025207889,2.67894320816739,9734.562369467625,12.694474825142148,36.62637340717898,0.06035622545485968,0.20943141144954944,1.9737323749924904,2829.516,179.0
B0038,1,24.0,0.8980573709676724,82.49804478447051,0,False,,82.49804478447051,0.0,1.0,1.0,,,-0.007061775066801283,0.270159849712368,2.1981645845929387,2829.105885923919,26.647949221401493,51.69377810006099,0.2372678251007094,0.5528614597941215,3.952127452371893,982.938,104.0
B0038,2,24.0,1.1026236331914077,101.29006989099676,0,False,,91.89405733773364,13.287968385052562,1.0,2.0,1.2606444489396802,0.850419324298104,0.002070055766938633,0.390208836903272,2.173538006790758,4720.864652915895,24.94038695044267,51.136880141242045,0.11660103048971433,1.7574927884719371,2.99722690705762,1489.953,156.0
B0038,3,24.0,1.0885801879473431,100.0,0,False,,94.59603822515577,10.497006909069912,1.0,3.0,1.2606444489396802,0.850419324298104,0.002431412465360871,0.39163720318161793,2.191128315273502,4702.146282185007,26.124055729982697,51.3517572303697,0.11279956239891849,1.7789286889712312,2.957884019744667,1479.703,154.0
B0038,4,24.0,1.0613249847591086,97.49626132369472,0,False,,95.32109399979048,8.692578800603362,1.0,4.0,1.2606444489396802,0.850419324298104,0.0028515319941486475,0.39321590334519796,2.174928379064222,4697.2649044980635,23.901438343269522,49.541551118224994,0.1030729572625952,1.8126396308259376,2.890891500138237,1468.172,152.0
B0038,5,24.0,1.0347062057983545,95.05098634483004,0,False,0.0231999021229066,95.2670724687984,7.528963161191446,1.0,5.0,1.2606444489396802,0.850419324298104,0.002910838010402817,0.4005242417468473,2.1623047751632316,4660.408213636036,24.19165511549802,49.94400434434952,0.10597894842573508,1.8199035833222805,2.875691989787786,1457.0,150.0
B0038,6,24.0,1.0269978594353013,94.34287623512944,0,False,-0.02051255296612,97.6360387589302,3.0202321676736683,1.0,6.0,1.2606444489396802,0.850419324298104,0.0027390516069166356,0.40616499929378097,2.1523889970129018,4583.865510944952,24.531106509544724,50.47284162905345,0.11597211366509812,1.8091388310882985,2.899480377067548,1437.047,146.0
B0038,7,24.0,1.078501971098942,99.0741870043212,0,False,-0.0054483559020609,97.19286218159507,2.4607676065976003,1.0,7.0,1.3123168640160712,0.8410768739964937,-0.0033800073318348838,0.3169073344240922,2.1947161370182617,3567.6476209742973,24.252419926828694,49.83589725328242,0.19013692433470253,1.1654196894762225,3.65723892716497,1170.531,119.0
B0038,8,24.0,1.0638897478802845,97.7318675885866,0,False,0.0048925291542939,96.7392356993124,1.975039748006766,1.0,8.0,1.2946422829292124,0.8466527199648519,0.0024142734547365394,0.3939377338575549,2.1463956973341785,4564.500334672552,24.538457214778898,50.058224679961086,0.12153239574916455,1.7740546707723985,2.967468445105371,1436.141,144.0
B0038,9,24.0,1.0366551223324425,95.23001923148976,0,False,0.0040789721513158,96.2859872808714,2.017461519552845,1.0,9.0,1.2946422829292124,0.8466527199648519,0.0027134007430640716,0.39305130543149713,2.1983669967426582,4530.078361215065,24.11007536964456,49.70254627455938,0.11905743078751128,1.7924297207236775,2.9319888511060146,1420.172,143.0
B0038,10,24.0,1.030941327482094,94.70513416435269,0,False,-0.0033959912672913,96.21681684477592,2.075484910168082,1.0,10.0,1.2946422829292124,0.8466527199648519,0.0022668061660077224,0.40076113061554247,2.1858064268526136,4420.628836719143,25.440599907765964,51.354295522888854,0.1418814229391387,1.759449442600742,2.994495446145827,1397.0,140.0
B0038,11,24.0,1.0140084541034655,93.14963337845674,0,False,-0.0161935454389142,95.9781682734414,2.389651949234509,1.0,11.0,1.2946422829292124,0.8466527199648519,0.002488049136796628,0.4038944063577584,2.151862863027953,4422.537814549954,24.598691982771005,50.44246795838984,0.13108976776267345,1.7789110721734795,2.9580193436340854,1393.25,139.0
B0038,12,24.0,1.008516095994519,92.6450901055075,0,False,-0.0133393972000507,94.69234889367866,2.006188329809367,1.0,12.0,1.2946422829292124,0.8466527199648519,0.0022008644356267793,0.40660069742190136,2.164578187429903,4359.9711968347665,25.06778596395378,51.33205933952721,0.15103271038195498,1.7553861183178092,3.001260117107958,1380.938,137.0
B0038,13,44.0,1.7419245088095905,160.018024220541,0,False,0.1388113541466721,107.14958022006954,29.573600084689208,1.8333333333333333,13.0,1.3197438219611892,0.852517123142329,-0.0012160872743265396,0.2662108836921174,2.180206803089782,23003.779751767925,20.44823149740035,49.52801806570102,0.01992381147920361,0.06886855411260946,1.0022813853258807,6375.828,636.0
B0038,14,44.0,1.779741859708433,163.49203112582484,0,False,0.2225517119158802,120.80198259893656,37.41272067830345,1.8333333333333333,14.0,1.343235767692932,0.8018777921693034,-0.001241439809404458,0.2725590669442928,2.1921466685430167,23740.17577450835,3.8387493175099934,49.28701938671706,0.0037803599912824034,0.14543058559182068,0.985523491989515,6574.671,653.0
B0038,15,44.0,1.7815666306452766,163.65965965306128,0,False,0.2306342116797536,134.59288769667828,38.09080053436272,1.8333333333333333,15.0,1.343235767692932,0.8018777921693034,-0.0012399635592154079,0.2708591808740771,2.16658130125341,23743.202514936893,3.7666192529261195,49.17905905171433,0.0037866793874097716,0.14064978178364998,0.9870171236405828,6571.156000000003,650.0
